unique_image,lat,long,flight_name,date
C7_L1_F244_T20210512_130754_449,42.2427992596934,-70.0822394160492,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F245_T20210512_130754_896,42.2428069786605,-70.0825092743523,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F246_T20210512_130755_356,42.2428116321186,-70.0827702873291,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F247_T20210512_130755_808,42.2428178945592,-70.0830324132546,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F248_T20210512_130756_269,42.2428258611959,-70.0832944231078,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F249_T20210512_130756_718,42.2428322762995,-70.0835557744122,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F250_T20210512_130757_176,42.242834507573,-70.083817972714,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F251_T20210512_130757_626,42.242834427268,-70.084081019276,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F252_T20210512_130758_083,42.2428333490372,-70.0843433614728,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F253_T20210512_130758_536,42.2428307113356,-70.0846073815813,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F254_T20210512_130758_994,42.2428290852067,-70.0848725277083,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F255_T20210512_130759_445,42.2428286111069,-70.0851359448321,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F256_T20210512_130759_905,42.2428228119711,-70.0853994378495,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F257_T20210512_130800_353,42.2428195859886,-70.0856646163014,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F258_T20210512_130800_815,42.2428173217815,-70.0859309981934,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F259_T20210512_130801_265,42.2428117887033,-70.0861956704753,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F260_T20210512_130801_723,42.242807360534,-70.0864605856079,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F261_T20210512_130802_174,42.2428029679542,-70.0867253769388,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F262_T20210512_130802_633,42.2427967869628,-70.0869902125507,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F263_T20210512_130803_086,42.2427841945808,-70.0872514024057,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F264_T20210512_130803_547,42.2427745956269,-70.0875179281074,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F265_T20210512_130803_994,42.2427819969589,-70.0877821868838,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F266_T20210512_130804_454,42.242795272731,-70.088045746768,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F267_T20210512_130804_904,42.242810288647,-70.0883060519564,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F268_T20210512_130805_364,42.2428159528377,-70.0885669126481,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F269_T20210512_130805_815,42.2428137185018,-70.0888258538477,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F270_T20210512_130806_264,42.2428082250729,-70.0890896296918,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F271_T20210512_130806_725,42.2428080294795,-70.0893524894605,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F272_T20210512_130807_178,42.2428140041797,-70.0896152570541,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F273_T20210512_130807_633,42.2428215088241,-70.0898793751813,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F274_T20210512_130808_084,42.2428352738388,-70.0901404065891,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F275_T20210512_130808_545,42.2428480567676,-70.0904005564121,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F276_T20210512_130808_995,42.2428519639753,-70.0906624743127,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F277_T20210512_130809_456,42.2428441429749,-70.0909260417918,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F278_T20210512_130809_906,42.2428414146134,-70.09119229951,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F279_T20210512_130810_362,42.2428420289136,-70.0914519366756,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F280_T20210512_130810_814,42.2428384984782,-70.0917173858988,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F281_T20210512_130811_274,42.2428463915906,-70.0919831042489,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F282_T20210512_130811_724,42.2428589795327,-70.0922445232244,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F283_T20210512_130812_184,42.2428644127282,-70.0925083899116,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F284_T20210512_130812_632,42.2428630734242,-70.0927677283082,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F285_T20210512_130813_094,42.2428631070993,-70.0930306368485,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F286_T20210512_130813_544,42.2428572279121,-70.0932917499616,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F287_T20210512_130814_002,42.2428520967632,-70.0935547764677,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F288_T20210512_130814_453,42.2428530604516,-70.0938181331648,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F289_T20210512_130814_914,42.2428687928433,-70.0940822630599,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F290_T20210512_130815_364,42.2428760153756,-70.0943408450648,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F291_T20210512_130815_824,42.242876555606,-70.0946018652889,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F292_T20210512_130816_275,42.2428798569177,-70.0948645222993,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F293_T20210512_130816_734,42.2428792735965,-70.0951278893885,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F294_T20210512_130817_184,42.2428779972227,-70.0953894356218,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F295_T20210512_130817_644,42.2428747633565,-70.0956511934836,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F296_T20210512_130818_094,42.2428708698587,-70.095912407785,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F297_T20210512_130818_552,42.2428736491099,-70.0961733333063,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F298_T20210512_130819_004,42.2428780079701,-70.0964333758398,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F299_T20210512_130819_464,42.242882503173,-70.0966930618143,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F300_T20210512_130819_915,42.2428874890821,-70.0969527328664,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F301_T20210512_130820_374,42.2428908446803,-70.0972122002379,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F302_T20210512_130820_823,42.2428938751663,-70.0974733903269,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F303_T20210512_130821_287,42.2428990843217,-70.0977358999917,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F304_T20210512_130821_732,42.2429037042369,-70.0979980895917,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F305_T20210512_130822_193,42.2429085531698,-70.0982615672391,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F306_T20210512_130822_641,42.2429158089106,-70.0985246920096,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F307_T20210512_130823_094,42.2429266603998,-70.0987890091454,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F308_T20210512_130823_553,42.2429326966478,-70.0990558481872,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F309_T20210512_130824_004,42.2429341060311,-70.09932346351,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F310_T20210512_130824_465,42.2429283234422,-70.0995926862528,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F311_T20210512_130824_915,42.2429205416202,-70.0998585070685,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F312_T20210512_130825_373,42.2429116559605,-70.1001253408703,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F313_T20210512_130825_824,42.2429031960301,-70.1003925291582,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F314_T20210512_130826_284,42.2429045114569,-70.1006584585827,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F315_T20210512_130826_734,42.2429124516687,-70.1009211064671,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F316_T20210512_130827_192,42.242915623632,-70.1011826823159,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F317_T20210512_130827_643,42.2429137301224,-70.1014472678692,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F318_T20210512_130828_102,42.242916835088,-70.1017119960228,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F319_T20210512_130828_554,42.2429244804247,-70.101975455673,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F320_T20210512_130829_015,42.2429219047921,-70.1022393598512,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F321_T20210512_130829_462,42.2429292961551,-70.1025050341664,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F322_T20210512_130829_924,42.2429432882444,-70.1027682269246,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F323_T20210512_130830_375,42.2429574542697,-70.1030292448394,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F324_T20210512_130830_836,42.2429718248856,-70.103289140151,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F325_T20210512_130831_286,42.2429815178194,-70.103550507521,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F326_T20210512_130831_744,42.2429916558683,-70.1038143694149,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F327_T20210512_130832_193,42.2429975957898,-70.1040795046051,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F328_T20210512_130832_653,42.2430054591761,-70.1043449172411,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F329_T20210512_130833_104,42.243013465076,-70.1046094370129,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F330_T20210512_130833_561,42.2430150360832,-70.1048714231878,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F331_T20210512_130834_013,42.2430273090867,-70.1051373625365,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F332_T20210512_130834_472,42.2430356404189,-70.1053989434509,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F333_T20210512_130834_923,42.2430287099473,-70.1056623278814,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F334_T20210512_130835_381,42.2430179118053,-70.1059286047958,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F335_T20210512_130835_834,42.2430034869766,-70.1061911239096,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F336_T20210512_130836_293,42.2430049984307,-70.1064531071137,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F337_T20210512_130836_743,42.2430129625815,-70.1067132712633,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F338_T20210512_130837_208,42.2430133233044,-70.1069744819187,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F339_T20210512_130837_654,42.2430087294783,-70.1072382949088,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F340_T20210512_130838_112,42.2430092858251,-70.1074991554089,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F341_T20210512_130838_563,42.2430097831318,-70.1077594613816,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F342_T20210512_130839_012,42.2430297206764,-70.1080231959057,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F343_T20210512_130839_474,42.2430453911155,-70.1082823660742,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F344_T20210512_130839_924,42.2430547327058,-70.1085480803554,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F345_T20210512_130840_382,42.2430644856885,-70.1088106805868,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F346_T20210512_130840_834,42.2430665806211,-70.1090736858049,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F347_T20210512_130841_292,42.2430747786923,-70.109337245611,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F348_T20210512_130841_744,42.2430762831734,-70.1095994987706,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F349_T20210512_130842_203,42.2430593526931,-70.1098638526507,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F350_T20210512_130842_657,42.2430451811531,-70.1101320139768,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F351_T20210512_130843_113,42.2430412944861,-70.1103975748457,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F352_T20210512_130843_564,42.2430367683004,-70.1106622572263,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F353_T20210512_130844_026,42.2430391284905,-70.1109266136846,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F354_T20210512_130844_474,42.2430460873767,-70.1111860377452,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F355_T20210512_130844_931,42.2430506850944,-70.1114453834061,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F356_T20210512_130845_383,42.2430530995136,-70.1117062852988,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F357_T20210512_130845_856,42.243056301831,-70.1119691374986,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F358_T20210512_130846_293,42.2430619886121,-70.1122339351114,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F359_T20210512_130846_753,42.2430690037704,-70.1124980219841,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F360_T20210512_130847_203,42.2430677819487,-70.1127626297407,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F361_T20210512_130847_663,42.2430816343199,-70.1130278425704,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F362_T20210512_130848_112,42.2430945482701,-70.1132900397274,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F363_T20210512_130848_572,42.2431070152933,-70.1135532131846,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F364_T20210512_130849_020,42.2431098057602,-70.1138170999204,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F365_T20210512_130849_483,42.2431064867931,-70.1140833145671,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F366_T20210512_130849_933,42.2431016779182,-70.1143494256825,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F367_T20210512_130850_393,42.2430986933544,-70.1146131015265,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F368_T20210512_130850_848,42.2430981526369,-70.1148775263844,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F369_T20210512_130851_303,42.2431043170103,-70.1151392430562,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F370_T20210512_130851_757,42.2431049521583,-70.1154002369088,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F371_T20210512_130852_211,42.2430993168862,-70.1156658568023,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F372_T20210512_130852_662,42.2430939460089,-70.1159308641978,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F373_T20210512_130853_121,42.2430920644627,-70.1161963358182,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F374_T20210512_130853_572,42.2430863610925,-70.1164601488327,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F375_T20210512_130854_034,42.2430801490403,-70.1167223223517,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F376_T20210512_130854_495,42.2430788083159,-70.1169836550025,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F377_T20210512_130854_942,42.2430765206146,-70.1172438817101,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F378_T20210512_130855_393,42.2430793954303,-70.1175049747667,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F379_T20210512_130855_842,42.2430860456027,-70.1177667042705,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F380_T20210512_130856_303,42.2430904258709,-70.1180286274898,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F381_T20210512_130856_750,42.243093141174,-70.118292711938,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F382_T20210512_130857_214,42.2430957851839,-70.1185566092581,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F383_T20210512_130857_685,42.2430986943155,-70.1188187666884,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F384_T20210512_130858_123,42.2431069676125,-70.1190802464733,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F385_T20210512_130858_573,42.243112039018,-70.119341453454,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F386_T20210512_130859_031,42.2431134741441,-70.1196056846863,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F387_T20210512_130859_483,42.2431170577875,-70.1198702723158,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F388_T20210512_130859_941,42.2431231036555,-70.1201332493568,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F389_T20210512_130900_392,42.2431294989967,-70.1203977322711,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F390_T20210512_130900_851,42.2431329151589,-70.1206602363702,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F391_T20210512_130901_303,42.2431314575163,-70.1209245545574,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F392_T20210512_130901_763,42.2431360369059,-70.1211921626369,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F393_T20210512_130902_213,42.2431413344125,-70.1214568649474,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F394_T20210512_130902_672,42.2431493541872,-70.1217211418736,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F395_T20210512_130903_124,42.2431533674448,-70.1219842020612,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F396_T20210512_130903_583,42.2431603781329,-70.1222476967929,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F397_T20210512_130904_031,42.2431634789059,-70.1225109280614,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F398_T20210512_130904_492,42.2431624954918,-70.122775730885,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F399_T20210512_130904_943,42.2431634872835,-70.1230404142875,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F400_T20210512_130905_403,42.2431653189035,-70.1233048183876,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F401_T20210512_130905_853,42.2431671940239,-70.123568234848,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F402_T20210512_130906_312,42.2431692909003,-70.1238320320462,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F403_T20210512_130906_761,42.243172356842,-70.1240948825934,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F404_T20210512_130907_228,42.2431750147593,-70.1243570925199,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F405_T20210512_130907_672,42.2431757204049,-70.1246203626911,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F406_T20210512_130908_132,42.2431758938243,-70.1248835984561,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F407_T20210512_130908_582,42.243177881379,-70.1251469018222,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F408_T20210512_130909_041,42.2431794115635,-70.125409848994,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F409_T20210512_130909_494,42.2431805762806,-70.1256722394894,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F410_T20210512_130909_953,42.2431810079079,-70.1259348936133,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F411_T20210512_130910_403,42.2431800399662,-70.1261989817349,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F412_T20210512_130910_862,42.2431797352453,-70.1264630280759,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F413_T20210512_130911_318,42.2431807758615,-70.1267273953593,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F414_T20210512_130911_772,42.2431822533,-70.1269919820989,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F415_T20210512_130912_222,42.243182153767,-70.1272560997948,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F416_T20210512_130912_676,42.2431844834144,-70.1275201895768,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F417_T20210512_130913_132,42.2431869750598,-70.1277826227623,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F418_T20210512_130913_580,42.2431894589055,-70.1280449682561,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F419_T20210512_130914_042,42.2431913344339,-70.1283072125814,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F420_T20210512_130914_494,42.2431935528202,-70.1285694747404,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F421_T20210512_130914_955,42.2431935577556,-70.1288316110103,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F422_T20210512_130915_406,42.2431925672976,-70.1290943398884,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F423_T20210512_130915_864,42.2431909246794,-70.1293572156057,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F424_T20210512_130916_314,42.2431897124551,-70.1296191759612,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F425_T20210512_130916_772,42.243190317919,-70.1298814439767,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F426_T20210512_130917_226,42.2431899836737,-70.1301442711637,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F427_T20210512_130917_686,42.2431917230822,-70.1304067079911,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F428_T20210512_130918_133,42.2431945466125,-70.130668572575,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F429_T20210512_130918_593,42.2431975959273,-70.130930124901,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F430_T20210512_130919_042,42.243201200215,-70.1311914856856,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F431_T20210512_130919_503,42.2432047321796,-70.1314529606496,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F432_T20210512_130919_952,42.2432089666982,-70.1317146212173,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F433_T20210512_130920_412,42.2432123309164,-70.1319764799306,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F434_T20210512_130920_866,42.2432175853168,-70.132239402005,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F435_T20210512_130921_327,42.243224070995,-70.1325024469351,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F436_T20210512_130921_776,42.2432309154948,-70.1327656338102,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F437_T20210512_130922_239,42.2432363062881,-70.1330285231522,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F438_T20210512_130922_684,42.2432411822321,-70.1332919976123,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F439_T20210512_130923_146,42.2432464385607,-70.1335556983049,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F440_T20210512_130923_592,42.2432511134657,-70.1338188225392,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F441_T20210512_130924_052,42.2432566838521,-70.1340829410779,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F442_T20210512_130924_506,42.2432629905285,-70.1343464657649,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F443_T20210512_130924_960,42.243267167499,-70.134610603485,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F444_T20210512_130925_412,42.2432700522309,-70.1348756524785,2021_May_12_13,2021-05-12T13:05:00
C7_L1_F445_T20210512_130925_870,42.2432721052557,-70.1351407539351,2021_May_12_13,2021-05-12T13:05:00
